FWEIGHT,FASTFIN,FASTOTH,FDBTTOT,FNETWTH
1386.894570629985,872387.2366426989,846581.1460932436,617913.780875968,1101054.601859974
1832.850068786824,275546.0590721967,825347.3768891601,0,1100893.435961357
603.7366764961286,662572.5847919232,457287.683957073,19155.32720715501,1100704.941541841
422.0171526213679,883461.664131364,538276.0493235178,321315.1660555034,1100422.547399378
1071.665659889946,728303.9920133442,372975.7721065109,1081.349116532944,1100198.415003322
404.6455742989478,675718.8662362074,454679.6231743974,30895.6890437984,1099502.800366806
880.4868394791105,720942.074404545,415443.310514678,37074.82685255808,1099310.558066665
1499.73290461972,684395.411989435,414750.9049971535,0,1099146.316986589
3711.50400328505,428568.7750836646,670248.5409636805,0,1098817.316047345
634.997440859418,780100.340903824,419136.1399414751,100596.3635266076,1098640.117318691
373.7612342735001,678516.394927551,483299.0512320753,63645.1194302247,1098170.326729402
1039.173159517695,1074839.970884675,23310.98575665693,0,1098150.956641332
1058.519252706566,1072736.56585359,25018.91936655061,0,1097755.485220141
633.2875442050903,859819.3915819633,361112.5575729251,123582.7561751936,1097349.192979695
2062.75221934301,717681.7966063626,379438.2236034058,0,1097120.020209768
755.2466419769835,219595.4852453231,900819.5782993267,23480.72367328679,1096934.339871363
1408.816045775056,988337.4389812854,466681.3188114882,358389.9929080614,1096628.764884712
502.4756228650407,77300.13489239104,1019220.92179601,0,1096521.056688401
911.3899695776827,323398.5235293911,1001679.982018724,228628.0989241081,1096450.406624006
334.0052806067715,492091.6070224458,642552.3202627018,38310.65441431002,1096333.272870838
1117.340382778327,548094.7659750965,553924.4140195706,6302.720564934873,1095716.459429732
755.8082679195438,723045.4794356305,372975.7721065109,494.3310247007744,1095526.920517441
422.0171526213679,591163.035689087,504302.018596984,0,1095465.054286071
638.0775594760111,679399.825040607,1124004.956781379,708129.1928838594,1095275.588938126
2048.430550182602,430146.3288569787,752413.9957099166,87373.00861586187,1095187.315951033
1995.292950074483,169061.1793734947,1284181.433168704,358389.9929080614,1094852.619634137
616.7105472069507,578699.3091773901,534537.0595288856,18537.41342627904,1094698.955279997
484.7147474475001,751967.2986130557,360974.0764694202,18444.72635914764,1094496.648723328
101.1317031829491,649531.4735991933,464465.62115541,19556.97116472439,1094440.123589879
2523.466956595173,82558.64747010471,1258793.230859474,247165.5123503872,1094186.365979192
636.8096966966227,370199.2854710429,1459590.830941569,736244.2699137159,1093545.846498895
907.4175820190735,798242.2092969361,294872.4297297514,0,1093114.639026687
725.0227574499773,833474.2435676177,290348.7136819249,30895.6890437984,1092927.268205744
889.0481573824406,1097162.35677707,162022.8911007244,166404.1811898982,1092781.066687896
722.1970834147551,994463.6061343219,447755.5679991529,350357.1137566738,1091862.060376801
1444.33592798408,566078.8789908772,697944.7616646589,173015.858645271,1091007.782010265
905.1497966742985,387999.3505466036,715485.7014419453,12976.18939839533,1090508.862590153
1935.495878138395,693598.8607029495,396886.8426450223,0,1090485.703347972
512.3860887812203,951790.7765661753,138019.499826543,0,1089810.276392718
2442.5633380998,755227.5764112382,339509.5054261618,5221.371448401929,1089515.710388998
2369.96711198918,683606.635102778,529459.4190670395,123582.7561751936,1089483.297994624
860.5722687188048,1143726.485652725,179563.8308780108,233880.3660615539,1089409.950469181
350.1224917824342,641538.5344810685,447755.5679991529,0,1089294.102480221
1287.120528089699,1000589.773287358,434599.8631661881,346031.7172905421,1089157.919163004
318.062370717164,126204.3018651282,1033992.239503199,71060.08480073632,1089136.456567591
1357.264909188971,699382.172835919,388670.2971703986,0,1088052.470006318
1423.550369856292,978241.0948320753,417289.7252280765,307721.062876232,1087809.75718392
524.3618017401536,1067478.053275876,20310.56184738426,0,1087788.615123261
1750.946527726064,592634.3675083313,494792.9828229814,0,1087427.350331313
1279.075885291012,731984.9508177438,355434.8323292244,0,1087419.783146968
2404.106183354952,842413.714949731,371590.961071462,126672.3250795734,1087332.35094162
772.4259594406934,679399.825040607,411750.4810878808,3892.856819518599,1087257.449308969
903.0771789398773,873254.8912180217,263575.7003376457,49927.43349477822,1086903.158060889
1263.346310209531,845726.5778736905,281578.2437932818,41091.26642825187,1086213.55523872
982.9709088642286,580013.9373218186,673710.5685513028,168072.5483982633,1085651.957474858
1004.956436358016,489041.6697273719,610701.6664565766,14212.01696014727,1085531.319223801
597.2838954725293,820327.9621233334,2958879.578221206,2694104.084619221,1085103.455725319
2896.656287482801,705166.5366714039,457079.9623018156,77239.22260949601,1085007.276363723
1074.083246756923,698225.3000688219,563156.4875865636,177341.2551114028,1084040.532543983
1740.547727533765,636280.0219033548,447755.5679991529,0,1084035.589902508
994.508221387777,400172.8071640108,683635.0476358201,0,1083807.854799831
485.0163229305201,741450.2734576284,407134.4443043844,64880.94699197664,1083703.770770036
1359.117236673833,741766.8359148068,641859.9147451774,300182.5147495453,1083444.235910439
569.0463604436659,707269.9417024894,375976.1960157835,0,1083246.137718273
1279.115437875877,11989.40867718718,1070920.53377117,0,1082909.942448357
2126.81982850629,805078.2756479639,277654.6125273098,0,1082732.888175274
504.4983067587278,421207.909177381,1526061.760623917,865079.2932263553,1082190.376574943
1035.800600923248,886059.3693447544,197566.3743336468,1853.741342627904,1081772.002335773
424.2303325602674,1080939.845474823,147713.1770718855,147310.6453608308,1081342.377185878
925.5337040124814,576595.9041463046,928284.9971611304,423579.8967904761,1081301.004516959
953.8241834462812,820327.9621233334,515611.3087165502,254642.2690989864,1081297.001740897
728.5817633998479,366413.156415089,714331.6922460712,0,1080744.84866116
2085.868577038704,522485.8097216309,686866.2733842676,129143.9802030773,1080208.102902821
1750.946527726064,14723.83521759829,1062611.667560876,0,1077335.502778474
336.7966964976232,1072736.56585359,4385.234944321601,0,1077121.800797912
1240.346741642373,332337.9949115044,1622075.325720643,877437.5688438745,1076975.751788273
547.7313582665136,680977.3788139211,413596.8958012794,17919.49964540307,1076654.774969798
945.8670546345778,622870.8148301849,453756.4158176982,0,1076627.230647883
1764.424616034486,339174.0612625321,835964.2614912021,98866.20494015489,1076272.117813579
1443.737863833416,805867.0525346207,508225.649862956,237896.8056372477,1076195.896760329
1157.976044067469,855034.1451362438,221108.1619294786,0,1076142.307065722
343.5217778626892,705166.5366714039,418674.5362631254,48197.2749083255,1075643.798026204
806.5687680585786,658470.9449813064,1393119.90125922,976303.7737840295,1075287.072456497
370.0505581753707,1001276.535030008,203105.6184738425,129143.9802030773,1075238.173300773
1442.480693747574,782466.6715637951,377591.8088900073,85272.10176088358,1074786.378692919
736.6249528227124,1079257.121449955,457910.8489228451,462508.464985662,1074659.505387138
430.0825579317941,854823.8046331351,389593.504527098,170111.663875154,1074305.645285079
1238.232702697031,781414.9690482523,765569.7005428815,472704.0423701156,1074280.627221018
547.7313582665136,742503.0276756868,382669.4493518533,51225.05243461774,1073947.424592922
1845.990247216681,148290.0546915257,925399.9741714451,0,1073690.028862971
1240.280509229924,191935.7090865492,1167857.306224595,286711.9943264492,1073081.020984695
1056.806553113154,620583.3618588794,498531.9726176136,46219.95080952241,1072895.383666971
1151.680850507975,715157.7105690598,480067.8254836278,122470.5113696169,1072755.024683071
928.6904362973941,508866.2621453524,722409.75661719,158803.8416851238,1072472.177077418
913.8605008495963,722098.9471716421,350126.3900282035,0,1072225.337199846
1627.395256741407,804026.5731324211,290810.3173602746,22862.80989241082,1071974.080600285
716.4853164351479,942325.4539262907,129387.5110414047,0,1071712.964967696
672.0599776907065,615771.8228502715,455372.028691922,0,1071143.851542193
914.715293457922,1067688.393778985,441754.7201806076,440634.3171426528,1068808.796816939
1217.527806927352,539523.3904734233,528997.81538869,0,1068521.205862113
1215.698006767727,380006.4114284789,836472.0255373865,148299.3074102323,1068179.129555633
1930.842064944487,968649.5678903254,100167.9982018724,648.8094699197663,1068168.756622278
3173.894888554461,652055.5596364959,415443.310514678,0,1067498.870151174
1225.131350164127,632179.4337952536,481037.1932081621,45725.61978482164,1067491.007218594
960.7655063711169,677296.4200095215,443139.5312156565,53140.58515533325,1067295.366069845
237.8159895309129,1071842.618715379,150482.7991419833,155374.4202012621,1066950.9976561
879.969645311673,718838.6693734595,371590.961071462,23480.72367328679,1066948.906771635
945.8670546345778,567919.358393077,498531.9726176136,0,1066451.331010691
401.3524323119049,696227.0652892907,486530.2769805228,117403.6183664339,1065353.72390338
989.8829566475112,123469.8753247171,941671.5038332699,0,1065141.379157987
517.9058025272348,661415.7120248263,724717.7750089382,321315.1660555034,1064818.320978261
2984.504654717447,830846.0389812764,346202.7587622316,112460.3081194262,1064588.489624082
2096.995726142834,575018.3503729906,724256.1713305885,234807.2367328678,1064467.284970711
754.4943123640934,1205487.715877972,2206465.582511289,2348072.367328678,1063880.931060582
1962.598638088122,769846.2413772823,342048.3256570848,48197.2749083255,1063697.292126042
763.1171911147319,702011.4291247758,1132775.426670022,772392.22609496,1062394.629699838
1225.131350164127,789828.5891725942,272346.1702262889,0,1062174.759398883
849.6750644321932,598944.5826015878,544692.3404525778,81471.93200849637,1062164.991045669
1288.654566269591,984393.5545480002,411288.8774095311,333549.8589168475,1062132.573040684
404.6455742989478,662572.5847919232,399517.9836116153,0,1062090.568403539
1206.959584639256,1045918.15170725,16156.12874223748,0,1062074.280449488
769.2530323966237,987390.906717297,105245.6386637184,31019.27179997359,1061617.273581042
410.1672604835775,1026934.921301704,280193.4327582328,245806.1020324601,1061322.252027477
1403.083101033474,828031.683049684,657785.2416482401,424630.3502179652,1061186.574479959
1334.291293761488,514703.2111066147,572388.5611535562,25952.37879679066,1061139.39346338
2235.103594108234,636280.0219033548,424675.3840816708,0,1060955.405985026
1374.090641077753,336544.8049736753,821654.547462363,97506.79462222777,1060692.557813811
367.2157486349829,606937.5217197125,453294.8121393487,0,1060232.333859061
773.8025139690394,731196.1739310867,471758.9592733342,142738.0833823486,1060217.049822072
966.7797831467724,648374.6008320962,937055.4670497735,525226.7137445728,1060203.354137297
525.1899145208939,808233.3831945921,360050.8691127209,108134.9116532944,1060149.340654019
580.712296727442,722519.6281778592,339740.3072653366,2348.072367328678,1059911.863075867
1225.131350164127,623133.7404590707,435753.8723620622,0,1058887.612821133
968.229836966677,865288.2446627854,192950.3375501504,0,1058238.582212936
462.8841082912909,349691.0864179595,718716.9271903929,10195.57738445347,1058212.436223899
802.1355565519056,806129.9781635065,250189.1936655061,0,1056319.171829012
1988.51731199333,60998.74590147864,994755.9268434788,0,1055754.672744957
1396.635406825251,722256.7025489735,547461.9625226756,214416.0819639609,1055302.583107688
138.4468159695518,733772.8450941665,324045.7822014488,2533.446501591468,1055285.180794024
1821.474911479963,851984.2078411698,203105.6184738425,0,1055089.826315012
1418.930503369078,181944.5351888932,873123.3575983482,0,1055067.892787241
564.9390165587484,560820.3664131636,493915.9358341171,0,1054736.302247281
471.4194730549465,728619.5027680071,326353.800593197,679.7051589635648,1054293.598202241
2179.328635946372,576595.9041463046,500839.9910093618,23480.72367328679,1053955.17148238
1121.465270985665,490093.3722429146,563618.0912649131,0,1053711.463507828
528.8939466152666,600574.721500679,823039.3584974119,370130.3547447048,1053483.725253386
2047.149191770583,433432.8992180498,676249.3887822258,56848.06784058906,1052834.220159686
395.7825771000389,851616.1119607298,221569.7656078282,21009.06854978291,1052176.809018775
604.7321351214912,863973.6165183571,642090.7165843522,454166.6289438365,1051897.704158873
421.2822635183392,705166.5366714039,346202.7587622316,0,1051369.295433636
978.315642294499,98861.08816353267,2033825.806808523,1081349.116532944,1051337.778439112
1972.037379737574,875542.3441893271,174024.5867378151,0,1049566.930927142
570.1045218544825,421732.7087326369,930593.0155528786,302777.7526292243,1049547.971656291
1064.170912214687,822957.2184121903,380823.0346384548,154478.445218992,1049301.807831653
482.0064854161661,1015997.215140059,234494.6686016182,201439.8925655656,1049051.991176112
922.3563130283876,382504.2049028929,685019.858670869,18537.41342627904,1048986.650147483
942.5330104994076,744079.5297464853,323122.5748447495,18537.41342627904,1048664.691164956
939.2079980568442,268709.9927211688,791650.3083696364,11740.36183664339,1048619.939254162
3271.053581303449,372144.9351247969,849350.7681633416,173015.858645271,1048479.844642867
